date,nc_quintile,avg_wage_nom,n_ind,avg_wage,yoy,yoy_nom
1996-10-01,Q1 (lowest),13.909509246088193,32,NA,NA,0.035158837187350356
1996-11-01,Q1 (lowest),13.966298055260632,32,NA,NA,0.036320176621563505
1996-12-01,Q1 (lowest),13.981569090768078,32,NA,NA,0.03353375355624366
1997-01-01,Q1 (lowest),14.026392294039951,32,NA,NA,0.033940057861696404
1997-02-01,Q1 (lowest),14.063499255795259,32,NA,NA,0.03404896433508986
1997-03-01,Q1 (lowest),14.123979884614199,32,NA,NA,0.03549568706585737
1997-04-01,Q1 (lowest),14.13804198778388,32,NA,NA,0.033305021831301795
1997-05-01,Q1 (lowest),14.185628029203045,32,NA,NA,0.03454460504425505
1997-06-01,Q1 (lowest),14.218985093059926,32,NA,NA,0.03305466630301024
1997-07-01,Q1 (lowest),14.25476973583908,32,NA,NA,0.033840748637447904
1997-08-01,Q1 (lowest),14.353878790649013,32,NA,NA,0.03756931244533912
1997-09-01,Q1 (lowest),14.38526247244533,32,NA,NA,0.03579790647519343
1997-10-01,Q1 (lowest),14.433902583227212,32,NA,NA,0.03770034785997178
1997-11-01,Q1 (lowest),14.49453121928847,32,NA,NA,0.03782198847094431
1997-12-01,Q1 (lowest),14.531866840796651,32,NA,NA,0.039358797746951835
1998-01-01,Q1 (lowest),14.569729651075273,32,NA,NA,0.03873678602773678
1998-02-01,Q1 (lowest),14.62866184846695,32,NA,NA,0.040186484344484796
1998-03-01,Q1 (lowest),14.654587316810018,32,NA,NA,0.037567841113525624
1998-04-01,Q1 (lowest),14.714279281523032,32,NA,NA,0.04075792774112963
1998-05-01,Q1 (lowest),14.757543501274842,32,NA,NA,0.040316542270418365
1998-06-01,Q1 (lowest),14.802981542125634,32,NA,NA,0.041071598657962394
1998-07-01,Q1 (lowest),14.819762553330337,32,NA,NA,0.03963535209346536
1998-08-01,Q1 (lowest),14.89582431121843,32,NA,NA,0.03775603294925922
1998-09-01,Q1 (lowest),14.930267268721167,32,NA,NA,0.037886329659940765
1998-10-01,Q1 (lowest),14.970222558734884,32,NA,NA,0.03715696239566535
1998-11-01,Q1 (lowest),15.011013555129614,32,NA,NA,0.03563291064935159
1998-12-01,Q1 (lowest),15.038833225931807,32,NA,NA,0.034886528392339855
1999-01-01,Q1 (lowest),15.108874175764782,32,NA,NA,0.03700442888106159
1999-02-01,Q1 (lowest),15.14298181550828,32,NA,NA,0.035158374181383456
1999-03-01,Q1 (lowest),15.189994223049052,32,NA,NA,0.036535106357098
1999-04-01,Q1 (lowest),15.238169436840048,32,NA,NA,0.035604200878181835
1999-05-01,Q1 (lowest),15.280813076401062,32,NA,NA,0.03545776945065526
1999-06-01,Q1 (lowest),15.308612414545847,32,NA,NA,0.0341573669453894
1999-07-01,Q1 (lowest),15.356797244439253,32,NA,NA,0.036237739246924194
1999-08-01,Q1 (lowest),15.372124675122407,32,NA,NA,0.031975428412193585
1999-09-01,Q1 (lowest),15.422249600031124,32,NA,NA,0.03295201100255296
1999-10-01,Q1 (lowest),15.468486991664564,32,NA,NA,0.03328370242825485
1999-11-01,Q1 (lowest),15.488273025916744,32,NA,NA,0.0317939537549774
1999-12-01,Q1 (lowest),15.521347593012658,32,NA,NA,0.03208456133743409
2000-01-01,Q1 (lowest),15.589052776836292,32,NA,NA,0.03178122972535791
2000-02-01,Q1 (lowest),15.628562172527678,32,NA,NA,0.032066363344774196
2000-03-01,Q1 (lowest),15.680219986852032,32,NA,NA,0.03227293944978071
2000-04-01,Q1 (lowest),15.75167227069383,32,NA,NA,0.03369845938399463
2000-05-01,Q1 (lowest),15.778594096636525,32,NA,NA,0.0325755584959162
2000-06-01,Q1 (lowest),15.832845715167949,32,NA,NA,0.03424433818208028
2000-07-01,Q1 (lowest),15.875610769638678,32,NA,NA,0.033783966600671844
2000-08-01,Q1 (lowest),15.913659369506055,32,NA,NA,0.03522835690111492
2000-09-01,Q1 (lowest),15.973645005866398,32,NA,NA,0.03575324094314758
2000-10-01,Q1 (lowest),16.022352070934865,32,NA,NA,0.03580602806006561
2000-11-01,Q1 (lowest),16.0782667152382,32,NA,NA,0.03809292929781205
2000-12-01,Q1 (lowest),16.162176590099666,32,NA,NA,0.04128694324038551
2001-01-01,Q1 (lowest),16.190154952221473,32,NA,NA,0.03855924949323142
2001-02-01,Q1 (lowest),16.27807243380244,32,NA,NA,0.041559182099073055
2001-03-01,Q1 (lowest),16.349852218858878,32,NA,NA,0.04270553809629818
2001-04-01,Q1 (lowest),16.376607065478773,32,NA,NA,0.03967418722567273
2001-05-01,Q1 (lowest),16.43374267200015,32,NA,NA,0.04152135300212079
2001-06-01,Q1 (lowest),16.484213593060876,32,NA,NA,0.041140290861857665
2001-07-01,Q1 (lowest),16.50852914734551,32,NA,NA,0.03986734034304096
2001-08-01,Q1 (lowest),16.556936326048433,32,NA,NA,0.04042294368666921
2001-09-01,Q1 (lowest),16.604385316941155,32,NA,NA,0.03948631078524123
2001-10-01,Q1 (lowest),16.645519444037905,32,NA,NA,0.03889362625063586
2001-11-01,Q1 (lowest),16.721009712772037,32,NA,NA,0.039975888503247514
2001-12-01,Q1 (lowest),16.777347742428386,32,NA,NA,0.0380623951792205
2002-01-01,Q1 (lowest),16.767243464744944,32,NA,NA,0.0356444094714663
2002-02-01,Q1 (lowest),16.83737024465797,32,NA,NA,0.03435897051877679
2002-03-01,Q1 (lowest),16.89645811485085,32,NA,NA,0.033431855448912584
2002-04-01,Q1 (lowest),16.944897722197407,32,NA,NA,0.034701367288500595
2002-05-01,Q1 (lowest),17.028900518641006,32,NA,NA,0.03621559972792365
2002-06-01,Q1 (lowest),17.12157064716828,32,NA,NA,0.03866469276858342
2002-07-01,Q1 (lowest),17.16843827177884,32,NA,NA,0.0399738291972207
2002-08-01,Q1 (lowest),17.284046179657327,32,NA,NA,0.04391572446074821
2002-09-01,Q1 (lowest),17.31557054514496,32,NA,NA,0.04283116867194092
2002-10-01,Q1 (lowest),17.39704121983445,32,NA,NA,0.04514859258812276
2002-11-01,Q1 (lowest),17.41657082588587,32,NA,NA,0.0415980329574559
2002-12-01,Q1 (lowest),17.478318540272763,32,NA,NA,0.041780787321447965
2003-01-01,Q1 (lowest),17.546087492298213,32,NA,NA,0.0464503321127816
2003-02-01,Q1 (lowest),17.601827912337107,32,NA,NA,0.04540243853826764
2003-03-01,Q1 (lowest),17.636570118609516,32,NA,NA,0.04380278983488006
2003-04-01,Q1 (lowest),17.641011710867858,32,NA,NA,0.04108103808490737
2003-05-01,Q1 (lowest),17.691382848891372,32,NA,NA,0.03890341185123303
2003-06-01,Q1 (lowest),17.75581314056404,32,NA,NA,0.037043476119444474
2003-07-01,Q1 (lowest),17.8235820505766,32,NA,NA,0.03815977716940466
2003-08-01,Q1 (lowest),17.908797489309507,32,NA,NA,0.03614612592203592
2003-09-01,Q1 (lowest),17.903460843906213,32,NA,NA,0.03395154073777196
2003-10-01,Q1 (lowest),17.92660810609724,32,NA,NA,0.030440054694992114
2003-11-01,Q1 (lowest),17.994353599271502,32,NA,NA,0.03317431308159047
2003-12-01,Q1 (lowest),18.00794717976338,32,NA,NA,0.03030203610663529
2004-01-01,Q1 (lowest),18.06755160640894,32,NA,NA,0.02971968048943241
2004-02-01,Q1 (lowest),18.102721938468104,32,NA,NA,0.02845693234961799
2004-03-01,Q1 (lowest),18.141840184633605,32,NA,NA,0.02864899822505418
2004-04-01,Q1 (lowest),18.198450614520496,32,NA,NA,0.03159903257188046
2004-05-01,Q1 (lowest),18.254548927972284,32,NA,NA,0.03183279022850405
2004-06-01,Q1 (lowest),18.274836738828167,32,NA,NA,0.029231192858095056
2004-07-01,Q1 (lowest),18.321199060535594,32,NA,NA,0.027919023715151425
2004-08-01,Q1 (lowest),18.373423124531218,32,NA,NA,0.02594398845031698
2004-09-01,Q1 (lowest),18.42826209332486,32,NA,NA,0.029312838115166606
2004-10-01,Q1 (lowest),18.477066134287938,32,NA,NA,0.030706200801225325
2004-11-01,Q1 (lowest),18.493071463960664,32,NA,NA,0.02771524200287767
2004-12-01,Q1 (lowest),18.542690984801933,32,NA,NA,0.02969487858335551
2005-01-01,Q1 (lowest),18.570756742134556,32,NA,NA,0.02785131857861245
2005-02-01,Q1 (lowest),18.593366293555125,32,NA,NA,0.02710334704111017
2005-03-01,Q1 (lowest),18.651864192671386,32,NA,NA,0.028113135318531768
2005-04-01,Q1 (lowest),18.70962917463956,32,NA,NA,0.028089125329779252
2005-05-01,Q1 (lowest),18.771826061581528,32,NA,NA,0.028336889377561958
2005-06-01,Q1 (lowest),18.795226639137365,32,NA,NA,0.02847576193135204
2005-07-01,Q1 (lowest),18.900691305491794,32,NA,NA,0.03162960257358072
2005-08-01,Q1 (lowest),18.894656895584006,32,NA,NA,0.028368898246122987
2005-09-01,Q1 (lowest),18.92754861189674,32,NA,NA,0.027093521681175403
2005-10-01,Q1 (lowest),19.028848925413737,32,NA,NA,0.02986311718080903
2005-11-01,Q1 (lowest),19.090443094724233,32,NA,NA,0.03230245618894223
2005-12-01,Q1 (lowest),19.15749858354393,32,NA,NA,0.0331563309363192
2006-01-01,Q1 (lowest),19.225311535286096,32,NA,NA,0.03524653315103965
2006-02-01,Q1 (lowest),19.319589146558172,32,NA,NA,0.03905816953946495
2006-03-01,Q1 (lowest),19.375446813068134,32,NA,NA,0.038794117999264355
2006-04-01,Q1 (lowest),19.51808863129736,32,NA,NA,0.043210875486171973
2006-05-01,Q1 (lowest),19.497027143798885,32,NA,NA,0.03863242072658846
2006-06-01,Q1 (lowest),19.598129887112698,32,NA,NA,0.04271846588449457
2006-07-01,Q1 (lowest),19.659475632983046,32,NA,NA,0.040145850499699876
2006-08-01,Q1 (lowest),19.73196208732505,32,NA,NA,0.044314389849372526
2006-09-01,Q1 (lowest),19.828191861005706,32,NA,NA,0.047583723998092076
2006-10-01,Q1 (lowest),19.908004902134284,32,NA,NA,0.046201216908417386
2006-11-01,Q1 (lowest),19.95795903851846,32,NA,NA,0.04544242056036785
2006-12-01,Q1 (lowest),20.01333727033542,32,NA,NA,0.044673822266475094
2007-01-01,Q1 (lowest),20.07107214517038,32,NA,NA,0.0439920366612514
2007-02-01,Q1 (lowest),20.150201586150835,32,NA,NA,0.04299327658014085
2007-03-01,Q1 (lowest),20.262804494638576,32,NA,NA,0.04579804998210135
2007-04-01,Q1 (lowest),20.323895272344533,32,NA,NA,0.04128512049868749
2007-05-01,Q1 (lowest),20.402982717259974,32,NA,NA,0.04646634416515294
2007-06-01,Q1 (lowest),20.531423415392943,32,NA,NA,0.047621560508891214
2007-07-01,Q1 (lowest),20.599677392598807,32,NA,NA,0.047824355906948446
2007-08-01,Q1 (lowest),20.681747698158965,32,NA,NA,0.04813437237668383
2007-09-01,Q1 (lowest),20.788132204453895,32,NA,NA,0.04841290371695539
2007-10-01,Q1 (lowest),20.793378843456214,32,NA,NA,0.04447326317601075
2007-11-01,Q1 (lowest),20.910076759303198,32,NA,NA,0.04770616669505978
2007-12-01,Q1 (lowest),20.970768207429046,32,NA,NA,0.04783964434121479
2008-01-01,Q1 (lowest),21.046432562683172,32,NA,NA,0.04859533215057921
2008-02-01,Q1 (lowest),21.138191257636766,32,NA,NA,0.049031254960991255
2008-03-01,Q1 (lowest),21.22976218348944,32,NA,NA,0.04772082211555251
2008-04-01,Q1 (lowest),21.273730068213652,32,NA,NA,0.04673487946779553
2008-05-01,Q1 (lowest),21.362194492963418,32,NA,NA,0.04701331119062302
2008-06-01,Q1 (lowest),21.407309084917145,32,NA,NA,0.04266073772885748
2008-07-01,Q1 (lowest),21.467189645377157,32,NA,NA,0.04211290479189911
2008-08-01,Q1 (lowest),21.541552919834732,32,NA,NA,0.041573141410689685
2008-09-01,Q1 (lowest),21.615880775765795,32,NA,NA,0.039818323415056645
2008-10-01,Q1 (lowest),21.643936197492234,32,NA,NA,0.04090520162401101
2008-11-01,Q1 (lowest),21.774609726337808,32,NA,NA,0.04134527945479527
2008-12-01,Q1 (lowest),21.88443597221069,32,NA,NA,0.043568635909960074
2009-01-01,Q1 (lowest),21.9089224279682,32,NA,NA,0.04098033539490609
2009-02-01,Q1 (lowest),22.01678105279834,32,NA,NA,0.04156409526497007
2009-03-01,Q1 (lowest),22.056940815641074,32,NA,NA,0.038963160538601604
2009-04-01,Q1 (lowest),22.11030144626817,32,NA,NA,0.03932415121241428
2009-05-01,Q1 (lowest),22.157049711783564,32,NA,NA,0.037208500235402564
2009-06-01,Q1 (lowest),22.222984691836537,32,NA,NA,0.038102668751304636
2009-07-01,Q1 (lowest),22.27305988029285,32,NA,NA,0.03753962433965974
2009-08-01,Q1 (lowest),22.314863197221595,32,NA,NA,0.03589853898949058
2009-09-01,Q1 (lowest),22.37107465519084,32,NA,NA,0.034936993188439125
2009-10-01,Q1 (lowest),22.450617602956136,32,NA,NA,0.03727054996389101
2009-11-01,Q1 (lowest),22.567498839637963,32,NA,NA,0.03641347070120404
2009-12-01,Q1 (lowest),22.620794593871274,32,NA,NA,0.0336475942352652
2010-01-01,Q1 (lowest),22.664930184035956,32,NA,NA,0.03450684343574384
2010-02-01,Q1 (lowest),22.708779375782715,32,NA,NA,0.0314304948268731
2010-03-01,Q1 (lowest),22.778295794725594,32,NA,NA,0.03270421701331272
2010-04-01,Q1 (lowest),22.830370081581915,32,NA,NA,0.03256711072273877
2010-05-01,Q1 (lowest),22.928572377572493,32,NA,NA,0.03482064064597101
2010-06-01,Q1 (lowest),22.998916449843577,32,NA,NA,0.034915731112035164
2010-07-01,Q1 (lowest),23.100153989671526,32,NA,NA,0.03713428302280497
2010-08-01,Q1 (lowest),23.148090411007807,32,NA,NA,0.03733956181680553
2010-09-01,Q1 (lowest),23.152729857989165,32,NA,NA,0.03494044049497447
2010-10-01,Q1 (lowest),23.26095710336216,32,NA,NA,0.03609430772627498
2010-11-01,Q1 (lowest),23.27584469448644,32,NA,NA,0.03138787598403803
2010-12-01,Q1 (lowest),23.304428452994337,32,NA,NA,0.03022147857300661
2011-01-01,Q1 (lowest),23.40964832254266,32,NA,NA,0.03285772920806296
2011-02-01,Q1 (lowest),23.38393418857556,32,NA,NA,0.029731004102882208
2011-03-01,Q1 (lowest),23.433994366975497,32,NA,NA,0.028786111926851543
2011-04-01,Q1 (lowest),23.482412263924353,32,NA,NA,0.028560298410075458
2011-05-01,Q1 (lowest),23.51791882053311,32,NA,NA,0.025703582118225876
2011-06-01,Q1 (lowest),23.53028760944076,32,NA,NA,0.023104182353808067
2011-07-01,Q1 (lowest),23.59852341048151,32,NA,NA,0.02157428998234434
2011-08-01,Q1 (lowest),23.62268494872555,32,NA,NA,0.020502535167741254
2011-09-01,Q1 (lowest),23.69287286831304,32,NA,NA,0.023329560429242058
2011-10-01,Q1 (lowest),23.72080977670168,32,NA,NA,0.0197692928668467
2011-11-01,Q1 (lowest),23.761180972388956,32,NA,NA,0.020851500096900066
2011-12-01,Q1 (lowest),23.74428357827138,32,NA,NA,0.0188743150755335
2012-01-01,Q1 (lowest),23.74631830694356,32,NA,NA,0.014381676296977952
2012-02-01,Q1 (lowest),23.75372799079216,32,NA,NA,0.015814011416319662
2012-03-01,Q1 (lowest),23.784072115679727,32,NA,NA,0.014938885075332253
2012-04-01,Q1 (lowest),23.900741343838913,32,NA,NA,0.017814570122220097
2012-05-01,Q1 (lowest),23.836112392938308,32,NA,NA,0.01352983547708253
2012-06-01,Q1 (lowest),23.90991624066063,32,NA,NA,0.01613361627877241
2012-07-01,Q1 (lowest),23.95973875529979,32,NA,NA,0.015306692649161402
2012-08-01,Q1 (lowest),23.962163314652848,32,NA,NA,0.014370862866103451
2012-09-01,Q1 (lowest),24.05572678952642,32,NA,NA,0.015314897574057573
2012-10-01,Q1 (lowest),24.053980608308734,32,NA,NA,0.01404550834239604
2012-11-01,Q1 (lowest),24.093403011306542,32,NA,NA,0.013981714095087971
2012-12-01,Q1 (lowest),24.16870350095149,32,NA,NA,0.017874614800696742
2013-01-01,Q1 (lowest),24.237017047798993,32,NA,NA,0.020664202951913957
2013-02-01,Q1 (lowest),24.24698682654444,32,NA,NA,0.020765533559342186
2013-03-01,Q1 (lowest),24.324258886479036,32,NA,NA,0.02271212297759506
2013-04-01,Q1 (lowest),24.418089324336016,32,NA,NA,0.02164568759832486
2013-05-01,Q1 (lowest),24.380904077381217,32,NA,NA,0.022855727287320216
2013-06-01,Q1 (lowest),24.458640891564084,32,NA,NA,0.02294966847145652
2013-07-01,Q1 (lowest),24.534012417640305,32,NA,NA,0.023968277292401252
2013-08-01,Q1 (lowest),24.525727227214276,32,NA,NA,0.02351890792000444
2013-09-01,Q1 (lowest),24.574195597736377,32,NA,NA,0.02155282244208445
2013-10-01,Q1 (lowest),24.629314463217035,32,NA,NA,0.023918446775065938
2013-11-01,Q1 (lowest),24.735896856362036,32,NA,NA,0.026666795253206255
2013-12-01,Q1 (lowest),24.783719692286567,32,NA,NA,0.025446801120749596
2014-01-01,Q1 (lowest),24.827429599848816,32,35.554183413521756,NA,0.024359951180685346
2014-02-01,Q1 (lowest),24.904949169576472,32,35.53379478247699,NA,0.027135839506116533
2014-03-01,Q1 (lowest),24.96190880733867,32,35.387168525018964,NA,0.026214567269471134
2014-04-01,Q1 (lowest),24.958997217470344,32,35.2667750215471,NA,0.022151933591103568
2014-05-01,Q1 (lowest),25.024541584400122,32,35.236321731577775,NA,0.02639924692604101
2014-06-01,Q1 (lowest),25.09812396520965,32,35.274245796461095,NA,0.026145486843716093
2014-07-01,Q1 (lowest),25.147617985021032,32,35.35760366263314,NA,0.025010404206836423
2014-08-01,Q1 (lowest),25.22764821577896,32,35.52947883272639,NA,0.028619782894177215
2014-09-01,Q1 (lowest),25.29043671455559,32,35.5911225455585,NA,0.029146065594317427
2014-10-01,Q1 (lowest),25.29732571808241,32,35.69048181610493,NA,0.027122608542881732
2014-11-01,Q1 (lowest),25.417288911927667,32,36.054403494872055,NA,0.027546688908123285
2014-12-01,Q1 (lowest),25.40909641340275,32,36.24831404085675,NA,0.025233368069072393
2015-01-01,Q1 (lowest),25.463680253600156,32,36.49793806497444,0.026544123949525433,0.025626924091860737
2015-02-01,Q1 (lowest),25.491915424043743,32,36.380406731138,0.02382554280632343,0.023568257476481724
2015-03-01,Q1 (lowest),25.54001467385558,32,36.233399749482864,0.02391350480233001,0.023159521612664102
2015-04-01,Q1 (lowest),25.56874085141945,32,36.200562176545496,0.026477815292945905,0.024429812970302667
2015-05-01,Q1 (lowest),25.71612828103747,32,36.22459011199063,0.028046865616146333,0.02763633828435319
2015-06-01,Q1 (lowest),25.767274387524097,32,36.16993762239384,0.0253922318028017,0.026661372110601045
2015-07-01,Q1 (lowest),25.751211734211626,32,36.14496680016346,0.02226856619139106,0.024002024746443862
2015-08-01,Q1 (lowest),25.82533308424085,32,36.30041657529919,0.02169853788743681,0.02369166017179758
2015-09-01,Q1 (lowest),25.859334817292726,32,36.40488338522231,0.022864152110463998,0.022494593871908775
2015-10-01,Q1 (lowest),25.940753233705887,32,36.53593419986209,0.023688455317396828,0.02543460612374382
2015-11-01,Q1 (lowest),25.925081400404714,32,36.59109350249254,0.01488556058615198,0.01997823175542357
2015-12-01,Q1 (lowest),25.95309205832656,32,36.75622778859837,0.014012065421005193,0.02140948407110077
2016-01-01,Q1 (lowest),26.00780489226363,32,36.77292577458033,0.007534335477153542,0.02136865658240983
2016-02-01,Q1 (lowest),26.07153045753805,32,36.832712411765364,0.01243267245388524,0.022737209968444194
2016-03-01,Q1 (lowest),26.109883302667132,32,36.7287416589431,0.013670864806643035,0.022312776092290543
2016-04-01,Q1 (lowest),26.19138593615472,32,36.66953854114589,0.012954947006437623,0.02435180865391362
2016-05-01,Q1 (lowest),26.163187261378337,32,36.482458274465266,0.007118594349236895,0.01738438132891562
2016-06-01,Q1 (lowest),26.174170118398177,32,36.378293348467835,0.005760466834341393,0.015791182441519336
2016-07-01,Q1 (lowest),26.265358547181172,32,36.564197874456625,0.011598601725407276,0.019965926973699588
2016-08-01,Q1 (lowest),26.26287422785559,32,36.52719176266902,0.0062471786487470204,0.016942323345356503
2016-09-01,Q1 (lowest),26.331517959460285,32,36.53483393003301,0.0035695910198532133,0.018259678584299888
2016-10-01,Q1 (lowest),26.420186483150072,32,36.61221478649898,0.0020878236264498806,0.018481855369613553
2016-11-01,Q1 (lowest),26.466537921089387,32,36.73358471950431,0.003894150280096431,0.020885431845788505
2016-12-01,Q1 (lowest),26.518947934692346,32,36.79428236175503,0.001035323139673805,0.02180302351234631
2017-01-01,Q1 (lowest),26.556583442945715,32,36.633013320421995,-0.003804768078993881,0.021100533203604943
2017-02-01,Q1 (lowest),26.650964698585256,32,36.64790727015715,-0.005017418742942814,0.02222478814547979
2017-03-01,Q1 (lowest),26.664608737828466,32,36.63689088641054,-0.0025007873502846945,0.021245802929523938
2017-04-01,Q1 (lowest),26.814537341627855,32,36.73395543463423,0.0017566867773932682,0.023792227222803497
2017-05-01,Q1 (lowest),26.84810603472122,32,36.74853231689601,0.007293204872024006,0.026178720753718965
2017-06-01,Q1 (lowest),26.8809866978512,32,36.7601923783805,0.010497991927616024,0.027004354913861883
2017-07-01,Q1 (lowest),26.950866111399478,32,36.881198802205184,0.008669708244031016,0.026099303498442916
2017-08-01,Q1 (lowest),26.98303633277565,32,36.814981776372456,0.007878788371504575,0.02742129816683292
2017-09-01,Q1 (lowest),27.061049789241178,32,36.726955616869084,0.005258589301486927,0.02770565035043071
2017-10-01,Q1 (lowest),27.057553908274084,32,36.74543570861317,0.0036387015342027595,0.02412425913535854
2017-11-01,Q1 (lowest),27.116840568708128,32,36.825054034782845,0.0024900732116670543,0.024570748526219655
2017-12-01,Q1 (lowest),27.222572767756297,32,36.99038400213774,0.005329676998580002,0.026532909027792373
2018-01-01,Q1 (lowest),27.289583487865833,32,36.88052333213094,0.0067564742639112385,0.027601443781158697
2018-02-01,Q1 (lowest),27.330220693815996,32,36.76870781680654,0.0032962467886334945,0.025487107236564555
2018-03-01,Q1 (lowest),27.454497316665595,32,36.8525750384151,0.005887075753050919,0.029623107790684777
2018-04-01,Q1 (lowest),27.470823264657756,32,36.72849048555974,-1.4877104874311264e-4,0.024475004534613376
2018-05-01,Q1 (lowest),27.54888538843677,32,36.68030918572647,-0.0018564858748977286,0.026101630886337768
2018-06-01,Q1 (lowest),27.674983906244382,32,36.78956664343977,7.990781102806821e-4,0.029537502373625735
2018-07-01,Q1 (lowest),27.706461299466692,32,36.828926319592995,-0.0014173205944992828,0.028036026187211016
2018-08-01,Q1 (lowest),27.804771687488998,32,36.939084577487115,0.003370986351928895,0.030453776386729414
2018-09-01,Q1 (lowest),27.83084199376449,32,36.93080487195414,0.005550398928013012,0.02844650191026088
2018-10-01,Q1 (lowest),27.858961964629014,32,36.90292061178571,0.004285835781656644,0.029618643986508486
2018-11-01,Q1 (lowest),27.981386998039184,32,37.189650039292346,0.009900759525434122,0.031882269880979974
2018-12-01,Q1 (lowest),28.053381040130226,32,37.40480582098222,0.011203501397025972,0.030519094556631154
2019-01-01,Q1 (lowest),28.153878624613604,32,37.46736850715525,0.015912062031750995,0.0316712469111915
2019-02-01,Q1 (lowest),28.209376922069616,32,37.383205214715325,0.01671251002266394,0.032167915440673545
2019-03-01,Q1 (lowest),28.280425610204833,32,37.26712209544541,0.011248794869780143,0.03008353363796168
2019-04-01,Q1 (lowest),28.252804400610575,32,37.03462526850742,0.008335076636706296,0.028465879177304032
2019-05-01,Q1 (lowest),28.197944791695456,32,36.884196094849294,0.005558483929087421,0.02356027817848183
2019-06-01,Q1 (lowest),28.29107974135384,32,36.998652673540604,0.005683296901191293,0.022261831739329274
2019-07-01,Q1 (lowest),28.48400548853471,32,37.188817748495964,0.009771977216493255,0.028063641208593504
2019-08-01,Q1 (lowest),28.55503447842052,32,37.28344253377914,0.009322319711785543,0.026983238681622
2019-09-01,Q1 (lowest),28.64912654173176,32,37.377012719901956,0.012082267080149034,0.029402076593679993
